InvoiceNo,StockCode,InvoiceDate,CustomerID,Country
571425,23118,10/17/2011 12:41,14911,EIRE
571425,21485,10/17/2011 12:41,14911,EIRE
571425,22111,10/17/2011 12:41,14911,EIRE
571425,22086,10/17/2011 12:41,14911,EIRE
571425,22561,10/17/2011 12:41,14911,EIRE
571425,21891,10/17/2011 12:41,14911,EIRE
571425,23192,10/17/2011 12:41,14911,EIRE
571425,22725,10/17/2011 12:41,14911,EIRE
571425,22730,10/17/2011 12:41,14911,EIRE
571446,22192,10/17/2011 13:46,14911,EIRE
571446,84380,10/17/2011 13:46,14911,EIRE
571446,23175,10/17/2011 13:46,14911,EIRE
571446,23172,10/17/2011 13:46,14911,EIRE
571446,23171,10/17/2011 13:46,14911,EIRE
571446,22980,10/17/2011 13:46,14911,EIRE
571446,22979,10/17/2011 13:46,14911,EIRE
571559,22193,10/18/2011 9:32,14911,EIRE
571559,22191,10/18/2011 9:32,14911,EIRE
571559,23208,10/18/2011 9:32,14911,EIRE
571559,23201,10/18/2011 9:32,14911,EIRE
571559,23308,10/18/2011 9:32,14911,EIRE
571559,21975,10/18/2011 9:32,14911,EIRE
571559,22840,10/18/2011 9:32,14911,EIRE
571559,21524,10/18/2011 9:32,14911,EIRE
571559,22192,10/18/2011 9:32,14911,EIRE
571559,23389,10/18/2011 9:32,14911,EIRE
571559,23390,10/18/2011 9:32,14911,EIRE
571559,23388,10/18/2011 9:32,14911,EIRE
571559,23306,10/18/2011 9:32,14911,EIRE
571745,22086,10/19/2011 10:48,14911,EIRE
571745,23319,10/19/2011 10:48,14911,EIRE
571745,22952,10/19/2011 10:48,14911,EIRE
571745,22909,10/19/2011 10:48,14911,EIRE
571745,22734,10/19/2011 10:48,14911,EIRE
571745,22191,10/19/2011 10:48,14911,EIRE
571745,21124,10/19/2011 10:48,14911,EIRE
571745,22963,10/19/2011 10:48,14911,EIRE
571745,23175,10/19/2011 10:48,14911,EIRE
571745,23171,10/19/2011 10:48,14911,EIRE
571745,23345,10/19/2011 10:48,14911,EIRE
571745,22112,10/19/2011 10:48,14911,EIRE
571745,21175,10/19/2011 10:48,14911,EIRE
571745,21166,10/19/2011 10:48,14911,EIRE
571745,21770,10/19/2011 10:48,14911,EIRE
571745,48187,10/19/2011 10:48,14911,EIRE
571745,23284,10/19/2011 10:48,14911,EIRE
571745,21524,10/19/2011 10:48,14911,EIRE
571937,22469,10/20/2011 9:28,14911,EIRE
571937,84978,10/20/2011 9:28,14911,EIRE
571937,23241,10/20/2011 9:28,14911,EIRE
571937,84596,10/20/2011 9:28,14911,EIRE
571937,84596,10/20/2011 9:28,14911,EIRE
571937,84596,10/20/2011 9:28,14911,EIRE
571937,23175,10/20/2011 9:28,14911,EIRE
571937,23172,10/20/2011 9:28,14911,EIRE
571937,22427,10/20/2011 9:28,14911,EIRE
571937,22578,10/20/2011 9:28,14911,EIRE
571937,84509,10/20/2011 9:28,14911,EIRE
571937,21243,10/20/2011 9:28,14911,EIRE
572069,22578,10/20/2011 13:24,14911,EIRE
572069,23319,10/20/2011 13:24,14911,EIRE
572069,23353,10/20/2011 13:24,14911,EIRE
572069,23344,10/20/2011 13:24,14911,EIRE
572069,22086,10/20/2011 13:24,14911,EIRE
572069,23247,10/20/2011 13:24,14911,EIRE
572069,22952,10/20/2011 13:24,14911,EIRE
572127,22112,10/21/2011 9:20,14911,EIRE
572127,22111,10/21/2011 9:20,14911,EIRE
572127,21485,10/21/2011 9:20,14911,EIRE
572127,22952,10/21/2011 9:20,14911,EIRE
572127,22215,10/21/2011 9:20,14911,EIRE
572127,22776,10/21/2011 9:20,14911,EIRE
572127,84596,10/21/2011 9:20,14911,EIRE
572127,84596,10/21/2011 9:20,14911,EIRE
572127,84596,10/21/2011 9:20,14911,EIRE
572127,51014,10/21/2011 9:20,14911,EIRE
572127,20979,10/21/2011 9:20,14911,EIRE
572459,84968,10/24/2011 12:53,14911,EIRE
572459,23201,10/24/2011 12:53,14911,EIRE
572459,22745,10/24/2011 12:53,14911,EIRE
572459,22577,10/24/2011 12:53,14911,EIRE
572459,22578,10/24/2011 12:53,14911,EIRE
573391,22759,10/30/2011 14:57,14911,EIRE
573581,23247,10/31/2011 14:22,14911,EIRE
573581,23296,10/31/2011 14:22,14911,EIRE
573581,23308,10/31/2011 14:22,14911,EIRE
573581,22086,10/31/2011 14:22,14911,EIRE
573581,22909,10/31/2011 14:22,14911,EIRE
573581,22952,10/31/2011 14:22,14911,EIRE
573748,22086,11/1/2011 9:24,14911,EIRE
573748,85053,11/1/2011 9:24,14911,EIRE
573748,22469,11/1/2011 9:24,14911,EIRE
573748,23171,11/1/2011 9:24,14911,EIRE
573748,23172,11/1/2011 9:24,14911,EIRE
573748,23175,11/1/2011 9:24,14911,EIRE
573748,21790,11/1/2011 9:24,14911,EIRE
573748,22940,11/1/2011 9:24,14911,EIRE
573748,22271,11/1/2011 9:24,14911,EIRE
573748,22273,11/1/2011 9:24,14911,EIRE
573748,22507,11/1/2011 9:24,14911,EIRE
573748,23207,11/1/2011 9:24,14911,EIRE
573748,21770,11/1/2011 9:24,14911,EIRE
573748,22037,11/1/2011 9:24,14911,EIRE
573892,22507,11/1/2011 13:57,14911,EIRE
573892,22112,11/1/2011 13:57,14911,EIRE
573892,21524,11/1/2011 13:57,14911,EIRE
573892,21523,11/1/2011 13:57,14911,EIRE
573892,23175,11/1/2011 13:57,14911,EIRE
573892,22111,11/1/2011 13:57,14911,EIRE
573892,21429,11/1/2011 13:57,14911,EIRE
573892,23118,11/1/2011 13:57,14911,EIRE
573892,21912,11/1/2011 13:57,14911,EIRE
573892,22619,11/1/2011 13:57,14911,EIRE
574745,22578,11/7/2011 8:26,14911,EIRE
574745,22577,11/7/2011 8:26,14911,EIRE
574745,22909,11/7/2011 8:26,14911,EIRE
574745,22734,11/7/2011 8:26,14911,EIRE
574874,22578,11/7/2011 13:06,14911,EIRE
574874,21929,11/7/2011 13:06,14911,EIRE
574938,22469,11/7/2011 17:15,14911,EIRE
575486,22086,11/9/2011 17:07,14911,EIRE
575486,22952,11/9/2011 17:07,14911,EIRE
575486,84978,11/9/2011 17:07,14911,EIRE
575486,22561,11/9/2011 17:07,14911,EIRE
575728,22577,11/10/2011 19:40,14911,EIRE
575728,20679,11/10/2011 19:40,14911,EIRE
575728,21770,11/10/2011 19:40,14911,EIRE
575728,22892,11/10/2011 19:40,14911,EIRE
575728,16161,11/10/2011 19:40,14911,EIRE
575728,22580,11/10/2011 19:40,14911,EIRE
575728,23076,11/10/2011 19:40,14911,EIRE
575751,23076,11/11/2011 10:32,14911,EIRE
575751,22469,11/11/2011 10:32,14911,EIRE
575751,23344,11/11/2011 10:32,14911,EIRE
575751,22693,11/11/2011 10:32,14911,EIRE
575751,84077,11/11/2011 10:32,14911,EIRE
575751,22037,11/11/2011 10:32,14911,EIRE
575751,20727,11/11/2011 10:32,14911,EIRE
575751,22379,11/11/2011 10:32,14911,EIRE
575751,21733,11/11/2011 10:32,14911,EIRE
575751,85053,11/11/2011 10:32,14911,EIRE
575871,21790,11/11/2011 12:52,14911,EIRE
575871,21980,11/11/2011 12:52,14911,EIRE
575871,22195,11/11/2011 12:52,14911,EIRE
575871,22840,11/11/2011 12:52,14911,EIRE
575871,22635,11/11/2011 12:52,14911,EIRE
575871,21770,11/11/2011 12:52,14911,EIRE
575933,22952,11/13/2011 10:41,14911,EIRE
575933,22909,11/13/2011 10:41,14911,EIRE
575933,22561,11/13/2011 10:41,14911,EIRE
575933,22086,11/13/2011 10:41,14911,EIRE
575933,21889,11/13/2011 10:41,14911,EIRE
575933,21790,11/13/2011 10:41,14911,EIRE
576051,23247,11/13/2011 14:45,14911,EIRE
576051,22952,11/13/2011 14:45,14911,EIRE
576051,22899,11/13/2011 14:45,14911,EIRE
576051,47559,11/13/2011 14:45,14911,EIRE
576051,47591,11/13/2011 14:45,14911,EIRE
576051,22969,11/13/2011 14:45,14911,EIRE
576051,22963,11/13/2011 14:45,14911,EIRE
576051,22978,11/13/2011 14:45,14911,EIRE
576051,22979,11/13/2011 14:45,14911,EIRE
576051,20677,11/13/2011 14:45,14911,EIRE
576051,20674,11/13/2011 14:45,14911,EIRE
576051,20675,11/13/2011 14:45,14911,EIRE
576051,23285,11/13/2011 14:45,14911,EIRE
576051,23286,11/13/2011 14:45,14911,EIRE
576051,23171,11/13/2011 14:45,14911,EIRE
576051,23172,11/13/2011 14:45,14911,EIRE
576051,21154,11/13/2011 14:45,14911,EIRE
576051,21217,11/13/2011 14:45,14911,EIRE
576051,21535,11/13/2011 14:45,14911,EIRE
576051,21531,11/13/2011 14:45,14911,EIRE
576051,21533,11/13/2011 14:45,14911,EIRE
576051,23296,11/13/2011 14:45,14911,EIRE
576051,23294,11/13/2011 14:45,14911,EIRE
576141,22150,11/14/2011 10:47,14911,EIRE
576141,22637,11/14/2011 10:47,14911,EIRE
576141,21243,11/14/2011 10:47,14911,EIRE
576141,22144,11/14/2011 10:47,14911,EIRE
576141,20981,11/14/2011 10:47,14911,EIRE
576371,22578,11/15/2011 8:07,14911,EIRE
576371,22577,11/15/2011 8:07,14911,EIRE
576371,22487,11/15/2011 8:07,14911,EIRE
576595,22577,11/15/2011 14:56,14911,EIRE
576595,22578,11/15/2011 14:56,14911,EIRE
576595,22580,11/15/2011 14:56,14911,EIRE
576603,22112,11/15/2011 15:22,14911,EIRE
576603,48187,11/15/2011 15:22,14911,EIRE
576603,21524,11/15/2011 15:22,14911,EIRE
576603,22623,11/15/2011 15:22,14911,EIRE
576603,22549,11/15/2011 15:22,14911,EIRE
576603,21790,11/15/2011 15:22,14911,EIRE
576603,21791,11/15/2011 15:22,14911,EIRE
576603,47591,11/15/2011 15:22,14911,EIRE
576603,21892,11/15/2011 15:22,14911,EIRE
576603,22550,11/15/2011 15:22,14911,EIRE
576603,21888,11/15/2011 15:22,14911,EIRE
576603,23229,11/15/2011 15:22,14911,EIRE
576603,21912,11/15/2011 15:22,14911,EIRE
576603,22745,11/15/2011 15:22,14911,EIRE
576603,22940,11/15/2011 15:22,14911,EIRE
576603,23201,11/15/2011 15:22,14911,EIRE
576603,23344,11/15/2011 15:22,14911,EIRE
576880,23569,11/16/2011 17:03,14911,EIRE
576880,21791,11/16/2011 17:03,14911,EIRE
576880,23192,11/16/2011 17:03,14911,EIRE
576880,22621,11/16/2011 17:03,14911,EIRE
576880,22750,11/16/2011 17:03,14911,EIRE
576899,23175,11/17/2011 8:49,14911,EIRE
576899,20679,11/17/2011 8:49,14911,EIRE
576899,21523,11/17/2011 8:49,14911,EIRE
576899,21524,11/17/2011 8:49,14911,EIRE
577061,23569,11/17/2011 14:40,14911,EIRE
577061,21791,11/17/2011 14:40,14911,EIRE
577061,22550,11/17/2011 14:40,14911,EIRE
577061,22745,11/17/2011 14:40,14911,EIRE
577061,22746,11/17/2011 14:40,14911,EIRE
577061,22734,11/17/2011 14:40,14911,EIRE
577061,23319,11/17/2011 14:40,14911,EIRE
577061,22940,11/17/2011 14:40,14911,EIRE
577061,22952,11/17/2011 14:40,14911,EIRE
577061,21485,11/17/2011 14:40,14911,EIRE
577061,22111,11/17/2011 14:40,14911,EIRE
577061,21733,11/17/2011 14:40,14911,EIRE
577355,23171,11/18/2011 15:53,14911,EIRE
577355,23175,11/18/2011 15:53,14911,EIRE
577355,22940,11/18/2011 15:53,14911,EIRE
577355,22028,11/18/2011 15:53,14911,EIRE
577355,22969,11/18/2011 15:53,14911,EIRE
577355,23172,11/18/2011 15:53,14911,EIRE
577479,20727,11/20/2011 11:34,14911,EIRE
577479,23197,11/20/2011 11:34,14911,EIRE
577479,21891,11/20/2011 11:34,14911,EIRE
577479,22580,11/20/2011 11:34,14911,EIRE
577479,22469,11/20/2011 11:34,14911,EIRE
577479,22578,11/20/2011 11:34,14911,EIRE
577479,21430,11/20/2011 11:34,14911,EIRE
577479,21429,11/20/2011 11:34,14911,EIRE
577613,20979,11/21/2011 10:02,14911,EIRE
577613,22489,11/21/2011 10:02,14911,EIRE
577613,21912,11/21/2011 10:02,14911,EIRE
577613,21980,11/21/2011 10:02,14911,EIRE
577613,23493,11/21/2011 10:02,14911,EIRE
577613,21523,11/21/2011 10:02,14911,EIRE
577613,22909,11/21/2011 10:02,14911,EIRE
577613,21124,11/21/2011 10:02,14911,EIRE
577613,21485,11/21/2011 10:02,14911,EIRE
577613,22111,11/21/2011 10:02,14911,EIRE
577613,21577,11/21/2011 10:02,14911,EIRE
577613,21974,11/21/2011 10:02,14911,EIRE
577613,84987,11/21/2011 10:02,14911,EIRE
577613,84509,11/21/2011 10:02,14911,EIRE
577850,22978,11/22/2011 11:04,14911,EIRE
577850,23569,11/22/2011 11:04,14911,EIRE
577850,22577,11/22/2011 11:04,14911,EIRE
577850,22578,11/22/2011 11:04,14911,EIRE
577850,22086,11/22/2011 11:04,14911,EIRE
577850,22979,11/22/2011 11:04,14911,EIRE
577850,22348,11/22/2011 11:04,14911,EIRE
577850,21980,11/22/2011 11:04,14911,EIRE
577850,22111,11/22/2011 11:04,14911,EIRE
577850,21485,11/22/2011 11:04,14911,EIRE
578093,22578,11/22/2011 17:21,14911,EIRE
578093,22577,11/22/2011 17:21,14911,EIRE
578093,21500,11/22/2011 17:21,14911,EIRE
578093,22571,11/22/2011 17:21,14911,EIRE
578093,21499,11/22/2011 17:21,14911,EIRE
578093,21498,11/22/2011 17:21,14911,EIRE
578093,21430,11/22/2011 17:21,14911,EIRE
578093,22668,11/22/2011 17:21,14911,EIRE
578093,22776,11/22/2011 17:21,14911,EIRE
578105,21791,11/23/2011 8:47,14911,EIRE
578105,47559,11/23/2011 8:47,14911,EIRE
578331,21790,11/24/2011 8:44,14911,EIRE
578792,21733,11/25/2011 12:20,14911,EIRE
578792,23201,11/25/2011 12:20,14911,EIRE
578994,84509,11/27/2011 15:44,14911,EIRE
578994,47591,11/27/2011 15:44,14911,EIRE
578994,84509,11/27/2011 15:44,14911,EIRE
578994,23287,11/27/2011 15:44,14911,EIRE
578994,21154,11/27/2011 15:44,14911,EIRE
578994,22348,11/27/2011 15:44,14911,EIRE
578994,22667,11/27/2011 15:44,14911,EIRE
578994,22635,11/27/2011 15:44,14911,EIRE
579069,21918,11/28/2011 10:31,14911,EIRE
579069,21912,11/28/2011 10:31,14911,EIRE
579069,21790,11/28/2011 10:31,14911,EIRE
579069,21888,11/28/2011 10:31,14911,EIRE
579069,22623,11/28/2011 10:31,14911,EIRE
579069,21531,11/28/2011 10:31,14911,EIRE
579069,21535,11/28/2011 10:31,14911,EIRE
579069,23291,11/28/2011 10:31,14911,EIRE
579069,22567,11/28/2011 10:31,14911,EIRE
579069,22980,11/28/2011 10:31,14911,EIRE
579102,22505,11/28/2011 11:33,14911,EIRE
579102,85053,11/28/2011 11:33,14911,EIRE
579102,22550,11/28/2011 11:33,14911,EIRE
579102,22580,11/28/2011 11:33,14911,EIRE
579102,21790,11/28/2011 11:33,14911,EIRE
579102,21889,11/28/2011 11:33,14911,EIRE
579102,22623,11/28/2011 11:33,14911,EIRE
579102,21430,11/28/2011 11:33,14911,EIRE
579102,21524,11/28/2011 11:33,14911,EIRE
579102,22667,11/28/2011 11:33,14911,EIRE
579102,23197,11/28/2011 11:33,14911,EIRE
579102,22567,11/28/2011 11:33,14911,EIRE
579539,23175,11/30/2011 10:06,14911,EIRE
579539,23172,11/30/2011 10:06,14911,EIRE
579768,22086,11/30/2011 15:08,14911,EIRE
579768,23569,11/30/2011 15:08,14911,EIRE
579768,22561,11/30/2011 15:08,14911,EIRE
579910,84378,12/1/2011 8:52,14911,EIRE
579910,22749,12/1/2011 8:52,14911,EIRE
580127,22909,12/1/2011 17:51,14911,EIRE
580127,21790,12/1/2011 17:51,14911,EIRE
580528,22577,12/4/2011 15:28,14911,EIRE
580528,22578,12/4/2011 15:28,14911,EIRE
580528,22909,12/4/2011 15:28,14911,EIRE
580528,23493,12/4/2011 15:28,14911,EIRE
580555,21733,12/5/2011 10:18,14911,EIRE
580557,84970,12/5/2011 10:19,14911,EIRE
581003,21912,12/7/2011 8:38,14911,EIRE
581003,21790,12/7/2011 8:38,14911,EIRE
581003,21889,12/7/2011 8:38,14911,EIRE
581003,22550,12/7/2011 8:38,14911,EIRE
581003,22112,12/7/2011 8:38,14911,EIRE
581003,21523,12/7/2011 8:38,14911,EIRE
581003,21791,12/7/2011 8:38,14911,EIRE
581003,22549,12/7/2011 8:38,14911,EIRE
581003,85053,12/7/2011 8:38,14911,EIRE
581003,22725,12/7/2011 8:38,14911,EIRE
581003,21166,12/7/2011 8:38,14911,EIRE
581003,21181,12/7/2011 8:38,14911,EIRE
581003,22635,12/7/2011 8:38,14911,EIRE
581003,22634,12/7/2011 8:38,14911,EIRE
581003,51014,12/7/2011 8:38,14911,EIRE
581003,21975,12/7/2011 8:38,14911,EIRE
581006,21733,12/7/2011 8:45,14911,EIRE
581006,23319,12/7/2011 8:45,14911,EIRE
581006,21181,12/7/2011 8:45,14911,EIRE
581006,23244,12/7/2011 8:45,14911,EIRE
581006,23208,12/7/2011 8:45,14911,EIRE
581006,21974,12/7/2011 8:45,14911,EIRE
581006,22112,12/7/2011 8:45,14911,EIRE
581098,21164,12/7/2011 11:42,14911,EIRE
581098,22690,12/7/2011 11:42,14911,EIRE
581098,21524,12/7/2011 11:42,14911,EIRE
581098,48184,12/7/2011 11:42,14911,EIRE
581098,22571,12/7/2011 11:42,14911,EIRE
581098,21672,12/7/2011 11:42,14911,EIRE
581098,22567,12/7/2011 11:42,14911,EIRE
581433,20679,12/8/2011 15:54,14911,EIRE
581433,84509,12/8/2011 15:54,14911,EIRE
581433,20718,12/8/2011 15:54,14911,EIRE
581433,84509,12/8/2011 15:54,14911,EIRE
581433,22192,12/8/2011 15:54,14911,EIRE
581433,48187,12/8/2011 15:54,14911,EIRE
581433,48184,12/8/2011 15:54,14911,EIRE
549233,22690,4/7/2011 11:06,14912,Italy
549233,22243,4/7/2011 11:06,14912,Italy
549233,21164,4/7/2011 11:06,14912,Italy
549233,51014,4/7/2011 11:06,14912,Italy
549233,51014,4/7/2011 11:06,14912,Italy
549233,51014,4/7/2011 11:06,14912,Italy
549233,21700,4/7/2011 11:06,14912,Italy
578108,51014,11/23/2011 9:20,14912,Italy
578108,51014,11/23/2011 9:20,14912,Italy
578108,51014,11/23/2011 9:20,14912,Italy
578108,22690,11/23/2011 9:20,14912,Italy
546252,23007,3/10/2011 14:42,14930,Channel Islands
546252,23008,3/10/2011 14:42,14930,Channel Islands
546252,22692,3/10/2011 14:42,14930,Channel Islands
546252,48187,3/10/2011 14:42,14930,Channel Islands
546252,48184,3/10/2011 14:42,14930,Channel Islands
546252,22690,3/10/2011 14:42,14930,Channel Islands
546252,23231,3/10/2011 14:42,14930,Channel Islands
546252,22704,3/10/2011 14:42,14930,Channel Islands
546252,22585,3/10/2011 14:42,14930,Channel Islands
546252,21452,3/10/2011 14:42,14930,Channel Islands
546252,21164,3/10/2011 14:42,14930,Channel Islands
546252,21181,3/10/2011 14:42,14930,Channel Islands
546252,21733,3/10/2011 14:42,14930,Channel Islands
546252,21671,3/10/2011 14:42,14930,Channel Islands
546252,21672,3/10/2011 14:42,14930,Channel Islands
546252,21668,3/10/2011 14:42,14930,Channel Islands
546252,21669,3/10/2011 14:42,14930,Channel Islands
546252,21673,3/10/2011 14:42,14930,Channel Islands
546252,22469,3/10/2011 14:42,14930,Channel Islands
564093,23344,8/23/2011 10:29,14930,Channel Islands
564093,22487,8/23/2011 10:29,14930,Channel Islands
564093,22466,8/23/2011 10:29,14930,Channel Islands
564093,23201,8/23/2011 10:29,14930,Channel Islands
564093,23207,8/23/2011 10:29,14930,Channel Islands
564093,23208,8/23/2011 10:29,14930,Channel Islands
564095,22712,8/23/2011 10:31,14930,Channel Islands
549914,22894,4/13/2011 9:32,14931,Channel Islands
568242,22909,9/26/2011 12:11,14931,Channel Islands
568242,22086,9/26/2011 12:11,14931,Channel Islands
580558,22086,12/5/2011 10:19,14931,Channel Islands
538002,22690,12/9/2010 11:48,14932,Channel Islands
538002,21523,12/9/2010 11:48,14932,Channel Islands
538002,22112,12/9/2010 11:48,14932,Channel Islands
538002,21485,12/9/2010 11:48,14932,Channel Islands
538002,48138,12/9/2010 11:48,14932,Channel Islands
545399,22692,3/2/2011 11:48,14934,Channel Islands
545399,21523,3/2/2011 11:48,14934,Channel Islands
545399,22859,3/2/2011 11:48,14934,Channel Islands
545399,84692,3/2/2011 11:48,14934,Channel Islands
545399,21181,3/2/2011 11:48,14934,Channel Islands
545399,21166,3/2/2011 11:48,14934,Channel Islands
545399,21035,3/2/2011 11:48,14934,Channel Islands
545399,22667,3/2/2011 11:48,14934,Channel Islands
567197,23118,9/19/2011 10:10,14934,Channel Islands
567197,22667,9/19/2011 10:10,14934,Channel Islands
567197,21181,9/19/2011 10:10,14934,Channel Islands
567197,21166,9/19/2011 10:10,14934,Channel Islands
567197,22734,9/19/2011 10:10,14934,Channel Islands
567197,84692,9/19/2011 10:10,14934,Channel Islands
567197,21523,9/19/2011 10:10,14934,Channel Islands
567197,23241,9/19/2011 10:10,14934,Channel Islands
567197,22507,9/19/2011 10:10,14934,Channel Islands
567197,20727,9/19/2011 10:10,14934,Channel Islands
567197,22144,9/19/2011 10:10,14934,Channel Islands
567197,22952,9/19/2011 10:10,14934,Channel Islands
544073,22749,2/15/2011 14:44,14935,Channel Islands
544073,22750,2/15/2011 14:44,14935,Channel Islands
544073,22747,2/15/2011 14:44,14935,Channel Islands
544073,22745,2/15/2011 14:44,14935,Channel Islands
544073,22746,2/15/2011 14:44,14935,Channel Islands
546091,21217,3/9/2011 11:53,14936,Channel Islands
546091,21533,3/9/2011 11:53,14936,Channel Islands
546091,21535,3/9/2011 11:53,14936,Channel Islands
546091,22956,3/9/2011 11:53,14936,Channel Islands
546091,22980,3/9/2011 11:53,14936,Channel Islands
546091,22963,3/9/2011 11:53,14936,Channel Islands
546091,22804,3/9/2011 11:53,14936,Channel Islands
546091,22193,3/9/2011 11:53,14936,Channel Islands
546091,22192,3/9/2011 11:53,14936,Channel Islands
546091,22191,3/9/2011 11:53,14936,Channel Islands
546091,84988,3/9/2011 11:53,14936,Channel Islands
546091,84970,3/9/2011 11:53,14936,Channel Islands
546091,84970,3/9/2011 11:53,14936,Channel Islands
546091,84978,3/9/2011 11:53,14936,Channel Islands
546091,22690,3/9/2011 11:53,14936,Channel Islands
546091,22692,3/9/2011 11:53,14936,Channel Islands
546091,48184,3/9/2011 11:53,14936,Channel Islands
546091,22150,3/9/2011 11:53,14936,Channel Islands
546091,21498,3/9/2011 11:53,14936,Channel Islands
546091,21929,3/9/2011 11:53,14936,Channel Islands
546091,21928,3/9/2011 11:53,14936,Channel Islands
546091,20727,3/9/2011 11:53,14936,Channel Islands
557222,21975,6/17/2011 13:14,14936,Channel Islands
557222,22561,6/17/2011 13:14,14936,Channel Islands
557222,21988,6/17/2011 13:14,14936,Channel Islands
557222,21987,6/17/2011 13:14,14936,Channel Islands
557222,84988,6/17/2011 13:14,14936,Channel Islands
557222,84987,6/17/2011 13:14,14936,Channel Islands
557222,84978,6/17/2011 13:14,14936,Channel Islands
557222,84970,6/17/2011 13:14,14936,Channel Islands
557222,20727,6/17/2011 13:14,14936,Channel Islands
557222,21929,6/17/2011 13:14,14936,Channel Islands
557222,21928,6/17/2011 13:14,14936,Channel Islands
557222,22730,6/17/2011 13:14,14936,Channel Islands
557222,22193,6/17/2011 13:14,14936,Channel Islands
557222,22192,6/17/2011 13:14,14936,Channel Islands
557222,22191,6/17/2011 13:14,14936,Channel Islands
557222,48187,6/17/2011 13:14,14936,Channel Islands
557222,48184,6/17/2011 13:14,14936,Channel Islands
557222,22692,6/17/2011 13:14,14936,Channel Islands
557222,22690,6/17/2011 13:14,14936,Channel Islands
557222,21217,6/17/2011 13:14,14936,Channel Islands
564150,21988,8/23/2011 12:30,14936,Channel Islands
564150,21989,8/23/2011 12:30,14936,Channel Islands
564150,21987,8/23/2011 12:30,14936,Channel Islands
564150,22980,8/23/2011 12:30,14936,Channel Islands
564150,22963,8/23/2011 12:30,14936,Channel Islands
564150,84978,8/23/2011 12:30,14936,Channel Islands
564150,84970,8/23/2011 12:30,14936,Channel Islands
564150,84970,8/23/2011 12:30,14936,Channel Islands
564150,20727,8/23/2011 12:30,14936,Channel Islands
564150,21929,8/23/2011 12:30,14936,Channel Islands
564150,21928,8/23/2011 12:30,14936,Channel Islands
564150,21535,8/23/2011 12:30,14936,Channel Islands
564150,48187,8/23/2011 12:30,14936,Channel Islands
564150,48184,8/23/2011 12:30,14936,Channel Islands
564150,22692,8/23/2011 12:30,14936,Channel Islands
564150,21533,8/23/2011 12:30,14936,Channel Islands
564150,22192,8/23/2011 12:30,14936,Channel Islands
564150,22690,8/23/2011 12:30,14936,Channel Islands
569556,84970,10/5/2011 8:50,14936,Channel Islands
569556,23344,10/5/2011 8:50,14936,Channel Islands
569556,21673,10/5/2011 8:50,14936,Channel Islands
569556,22940,10/5/2011 8:50,14936,Channel Islands
569556,22150,10/5/2011 8:50,14936,Channel Islands
569556,21929,10/5/2011 8:50,14936,Channel Islands
569556,21928,10/5/2011 8:50,14936,Channel Islands
569556,23201,10/5/2011 8:50,14936,Channel Islands
569556,23200,10/5/2011 8:50,14936,Channel Islands
569556,23284,10/5/2011 8:50,14936,Channel Islands
569556,22690,10/5/2011 8:50,14936,Channel Islands
569556,23231,10/5/2011 8:50,14936,Channel Islands
569558,22086,10/5/2011 8:53,14936,Channel Islands
569558,22952,10/5/2011 8:53,14936,Channel Islands
569558,22909,10/5/2011 8:53,14936,Channel Islands
569558,22178,10/5/2011 8:53,14936,Channel Islands
574587,84978,11/6/2011 10:29,14936,Channel Islands
574587,22585,11/6/2011 10:29,14936,Channel Islands
574587,20713,11/6/2011 10:29,14936,Channel Islands
574587,22956,11/6/2011 10:29,14936,Channel Islands
574587,23284,11/6/2011 10:29,14936,Channel Islands
574587,48187,11/6/2011 10:29,14936,Channel Islands
574587,48184,11/6/2011 10:29,14936,Channel Islands
574587,21524,11/6/2011 10:29,14936,Channel Islands
574587,21523,11/6/2011 10:29,14936,Channel Islands
574587,21217,11/6/2011 10:29,14936,Channel Islands
574587,21975,11/6/2011 10:29,14936,Channel Islands
574587,84970,11/6/2011 10:29,14936,Channel Islands
574587,22561,11/6/2011 10:29,14936,Channel Islands
574587,84988,11/6/2011 10:29,14936,Channel Islands
574587,84987,11/6/2011 10:29,14936,Channel Islands
562017,22637,8/1/2011 14:16,14937,Channel Islands
562017,21539,8/1/2011 14:16,14937,Channel Islands
562017,21533,8/1/2011 14:16,14937,Channel Islands
562017,21531,8/1/2011 14:16,14937,Channel Islands
